Time [s],Packet ID,MOSI,MISO
3.961986900000000,109,0x00,0x4C
3.961998920000000,109,0x00,0x5A
3.962010960000000,109,0x00,0x6E
3.962022980000000,109,0x00,0x7C
3.962035020000000,109,0x00,0x81
3.962047040000000,109,0x00,0x7D
3.962059080000000,109,0x00,0x70
3.962071100000000,109,0x00,0x65
3.962083140000000,109,0x00,0xDB
3.962095160000000,109,0x00,0xD7
3.962107200000000,109,0x00,0xD3
3.962119220000000,109,0x00,0xCD
3.962131260000000,109,0x00,0xC8
3.962143280000000,109,0x00,0xC1
3.962155320000000,109,0x00,0xB8
3.962167360000000,109,0x00,0xAC
3.962179380000000,109,0x00,0xA3
3.962191400000000,109,0x00,0x96
3.962203440000000,109,0x00,0x8B
3.962215480000000,109,0x00,0x81
3.962227500000000,109,0x00,0x7B
3.962239540000000,109,0x00,0x72
3.962251560000000,109,0x00,0x6B
3.962263600000000,109,0x00,0x6A
3.962275620000000,109,0x00,0x72
3.962287660000000,109,0x00,0x77
3.962299680000000,109,0x00,0x78
3.962311720000000,109,0x00,0x78
3.962323740000000,109,0x00,0x76
3.962335780000000,109,0x00,0x71
3.962347800000000,109,0x00,0x69
3.962359840000000,109,0x00,0x5F
3.962371880000000,109,0x00,0x56
3.962383900000000,109,0x00,0x55
3.962395940000000,109,0x00,0x5A
3.962407960000000,109,0x00,0x60
3.962419980000000,109,0x00,0x63
3.962432020000000,109,0x00,0x62
3.962449560000000,109,0x00,0x63
3.962461580000000,109,0x00,0x60
3.962473620000000,109,0x00,0x61
3.962485660000000,109,0x00,0x5D
3.962497680000000,109,0x00,0x55
3.962509700000000,109,0x00,0x4E
3.962521740000000,109,0x00,0x4E
3.962533780000000,109,0x00,0x4B
3.962545800000000,109,0x00,0x49
3.962557820000000,109,0x00,0x43
3.962569860000000,109,0x00,0x42
3.962581900000000,109,0x00,0x41
3.962593920000000,109,0x00,0x40
3.962605960000000,109,0x00,0x40
3.962617980000000,109,0x00,0x41
3.962630020000000,109,0x00,0x40
3.962642040000000,109,0x00,0x41
3.962654080000000,109,0x00,0x3F
3.962666100000000,109,0x00,0x41
3.962678140000000,109,0x00,0x47
3.962690160000000,109,0x00,0x49
3.962702200000000,109,0x00,0x4D
3.962714240000000,109,0x00,0x51
3.962726260000000,109,0x00,0x59
3.962738280000000,109,0x00,0x61
3.962750320000000,109,0x00,0x66
3.962762340000000,109,0x00,0x68
3.962774380000000,109,0x00,0x65
3.962786400000000,109,0x00,0x60
3.962798440000000,109,0x00,0x5C
3.962810460000000,109,0x00,0x54
3.962822480000000,109,0x00,0x4C
3.962834520000000,109,0x00,0x41
3.962846540000000,109,0x00,0x3A
3.962858560000000,109,0x00,0x38
3.962870600000000,109,0x00,0x3E
3.962882620000000,109,0x00,0x3F
3.962894640000000,109,0x00,0x42
3.962906680000000,109,0x00,0x45
3.962918700000000,109,0x00,0x43
3.962930740000000,109,0x00,0x3E
3.962942760000000,109,0x00,0x39
3.962954800000000,109,0x00,0x3A
3.962966840000000,109,0x00,0x3B
3.962978860000000,109,0x00,0x3C
3.962990900000000,109,0x00,0x3C
3.963002920000000,109,0x00,0x3C
3.963014960000000,109,0x00,0x3D
3.963026980000000,109,0x00,0x42
3.963039020000000,109,0x00,0x45
3.963051040000000,109,0x00,0x52
3.963063080000000,109,0x00,0x5F
3.963075100000000,109,0x00,0x66
3.963087140000000,109,0x00,0x66
3.963099160000000,109,0x00,0x64
3.963111200000000,109,0x00,0x62
3.963123220000000,109,0x00,0x67
3.963135260000000,109,0x00,0x6A
3.963147300000000,109,0x00,0x70
3.963159320000000,109,0x00,0x6E
3.963171360000000,109,0x00,0x65
3.963183380000000,109,0x00,0x5E
3.963195420000000,109,0x00,0x54
3.963207460000000,109,0x00,0x4B
3.963219480000000,109,0x00,0x44
3.963231520000000,109,0x00,0x3C
3.963243540000000,109,0x00,0x3B
3.963255580000000,109,0x00,0x3D
3.963267600000000,109,0x00,0x3A
3.963279640000000,109,0x00,0x3C
3.963291680000000,109,0x00,0x3E
3.963303700000000,109,0x00,0x3E
3.963315740000000,109,0x00,0x3F
3.963327760000000,109,0x00,0x3E
3.963339800000000,109,0x00,0x49
3.963351820000000,109,0x00,0x56
3.963363860000000,109,0x00,0x5E
3.963375880000000,109,0x00,0x5D
3.963387920000000,109,0x00,0x53
3.963399960000000,109,0x00,0x48
3.963411980000000,109,0x00,0x40
3.963424020000000,109,0x00,0x39
3.963436040000000,109,0x00,0x3A
3.963455240000000,109,0x00,0x3D
3.963467280000000,109,0x00,0x41
3.963479300000000,109,0x00,0x43
3.963491340000000,109,0x00,0x4C
3.963503360000000,109,0x00,0x5B
3.963515400000000,109,0x00,0x6C
3.963527440000000,109,0x00,0x72
3.963539460000000,109,0x00,0x73
3.963551500000000,109,0x00,0x6F
3.963563520000000,109,0x00,0x62
3.963575560000000,109,0x00,0x54
3.963587580000000,109,0x00,0x4A
3.963599620000000,109,0x00,0x41
3.963611660000000,109,0x00,0x3F
3.963623680000000,109,0x00,0x38
3.963635720000000,109,0x00,0x36
3.963647740000000,109,0x00,0x3E
3.963659780000000,109,0x00,0x43
3.963671820000000,109,0x00,0x4D
3.963683840000000,109,0x00,0x53
3.963695880000000,109,0x00,0x55
3.963707900000000,109,0x00,0x53
3.963719940000000,109,0x00,0x4D
3.963731960000000,109,0x00,0x44
3.963744000000000,109,0x00,0x40
3.963756020000000,109,0x00,0x3E
3.963768060000000,109,0x00,0x3F
3.963780080000000,109,0x00,0x43
3.963792120000000,109,0x00,0x4A
3.963804160000000,109,0x00,0x50
3.963816180000000,109,0x00,0x4D
3.963828220000000,109,0x00,0x4A
3.963840260000000,109,0x00,0x49
3.963852280000000,109,0x00,0x44
3.963864320000000,109,0x00,0x41
3.963876340000000,109,0x00,0x3F
3.963888380000000,109,0x00,0x3D
3.963900420000000,109,0x00,0x3C
3.963912440000000,109,0x00,0x3B
3.963924460000000,109,0x00,0x3B
3.963936500000000,109,0x00,0x40
3.963948520000000,109,0x00,0x44
3.963960560000000,109,0x00,0x47
3.963972580000000,109,0x00,0x4B
3.963984620000000,109,0x00,0x4B
3.963996640000000,109,0x00,0x50
3.964008680000000,109,0x00,0x52
3.964020700000000,109,0x00,0x56
3.964032740000000,109,0x00,0x62
3.964044760000000,109,0x00,0x6D
3.964056800000000,109,0x00,0x70
3.964068840000000,109,0x00,0x69
3.964080860000000,109,0x00,0x5E
3.964092880000000,109,0x00,0x55
3.964104920000000,109,0x00,0x51
3.964116940000000,109,0x00,0x51
3.964128980000000,109,0x00,0x55
3.964141000000000,109,0x00,0x53
3.964153040000000,109,0x00,0x53
3.964165080000000,109,0x00,0x54
3.964177100000000,109,0x00,0x5C
3.964189140000000,109,0x00,0x62
3.964201180000000,109,0x00,0x60
3.964213200000000,109,0x00,0x63
3.964225240000000,109,0x00,0x6C
3.964237260000000,109,0x00,0x71
3.964249300000000,109,0x00,0x6C
3.964261340000000,109,0x00,0x5D
3.964273360000000,109,0x00,0x54
3.964285380000000,109,0x00,0x50
3.964297420000000,109,0x00,0x4C
3.964309440000000,109,0x00,0x4B
3.964321480000000,109,0x00,0x58
3.964333500000000,109,0x00,0x6A
3.964345540000000,109,0x00,0x77
3.964357580000000,109,0x00,0x7B
3.964369600000000,109,0x00,0x79
3.964381640000000,109,0x00,0x6F
3.964393660000000,109,0x00,0x67
3.964405700000000,109,0x00,0xDC
3.964417740000000,109,0x00,0xD7
3.964429760000000,109,0x00,0xD4
3.964441800000000,109,0x00,0xCF
3.964453820000000,109,0x00,0xCB
3.964470780000000,109,0x00,0xC3
3.964482820000000,109,0x00,0xB9
3.964494840000000,109,0x00,0xAE
3.964506880000000,109,0x00,0xA6
3.964518920000000,109,0x00,0x9D
3.964530940000000,109,0x00,0x91
3.964542980000000,109,0x00,0x8C
3.964555000000000,109,0x00,0x83
3.964567040000000,109,0x00,0x7C
3.964579080000000,109,0x00,0x79
3.964591100000000,109,0x00,0x79
3.964603140000000,109,0x00,0x7B
3.964615160000000,109,0x00,0x7C
3.964627200000000,109,0x00,0x76
3.964639240000000,109,0x00,0x6E
3.964651260000000,109,0x00,0x66
3.964663300000000,109,0x00,0x61
3.964675320000000,109,0x00,0x5B
3.964687360000000,109,0x00,0x55
3.964699380000000,109,0x00,0x53
3.964711420000000,109,0x00,0x57
3.964723440000000,109,0x00,0x62
3.964735480000000,109,0x00,0x65
3.964747520000000,109,0x00,0x64
3.964759540000000,109,0x00,0x5E
3.964771580000000,109,0x00,0x5A
3.964783620000000,109,0x00,0x54
3.964795640000000,109,0x00,0x50
3.964807660000000,109,0x00,0x4B
3.964819700000000,109,0x00,0x46
3.964831740000000,109,0x00,0x42
3.964843760000000,109,0x00,0x41
3.964855800000000,109,0x00,0x41
3.964867820000000,109,0x00,0x41
3.964879860000000,109,0x00,0x3E
3.964891900000000,109,0x00,0x40
3.964903920000000,109,0x00,0x44
3.964915960000000,109,0x00,0x43
3.964927980000000,109,0x00,0x44
3.964940020000000,109,0x00,0x43
3.964952040000000,109,0x00,0x46
3.964964080000000,109,0x00,0x4B
3.964976100000000,109,0x00,0x4A
3.964988140000000,109,0x00,0x4C
3.965000180000000,109,0x00,0x52
3.965012200000000,109,0x00,0x54
3.965024240000000,109,0x00,0x58
3.965036260000000,109,0x00,0x5E
3.965048300000000,109,0x00,0x69
3.965060320000000,109,0x00,0x72
3.965072360000000,109,0x00,0x76
3.965084400000000,109,0x00,0x77
3.965096420000000,109,0x00,0x76
3.965108460000000,109,0x00,0x72
3.965120480000000,109,0x00,0x6F
3.965132520000000,109,0x00,0x67
3.965144560000000,109,0x00,0x5A
3.965156580000000,109,0x00,0x4C
3.965168600000000,109,0x00,0x3E
3.965180640000000,109,0x00,0x3D
3.965192680000000,109,0x00,0x40
3.965204700000000,109,0x00,0x46
3.965216740000000,109,0x00,0x4B
3.965228760000000,109,0x00,0x48
3.965240800000000,109,0x00,0x44
3.965252820000000,109,0x00,0x40
3.965264860000000,109,0x00,0x3A
3.965276900000000,109,0x00,0x39
3.965288920000000,109,0x00,0x3C
3.965300960000000,109,0x00,0x3D
3.965312980000000,109,0x00,0x3B
3.965325000000000,109,0x00,0x3B
3.965337040000000,109,0x00,0x3D
3.965349060000000,109,0x00,0x3F
3.965361100000000,109,0x00,0x3F
3.965373120000000,109,0x00,0x49
3.965385140000000,109,0x00,0x57
3.965397180000000,109,0x00,0x5D
3.965409200000000,109,0x00,0x5D
3.965421240000000,109,0x00,0x57
3.965433260000000,109,0x00,0x53
3.965445300000000,109,0x00,0x56
3.965457320000000,109,0x00,0x5D
3.965472560000000,109,0x00,0x61
3.965484600000000,109,0x00,0x66
3.965496620000000,109,0x00,0x65
3.965508660000000,109,0x00,0x62
3.965520680000000,109,0x00,0x5D
3.965532720000000,109,0x00,0x55
3.965544740000000,109,0x00,0x4C
3.965556780000000,109,0x00,0x44
3.965568820000000,109,0x00,0x3C
3.965580840000000,109,0x00,0x3D
3.965592860000000,109,0x00,0x3B
3.965604900000000,109,0x00,0x3B
3.965616920000000,109,0x00,0x3E
3.965628940000000,109,0x00,0x3C
3.965640980000000,109,0x00,0x3D
3.965653000000000,109,0x00,0x39
3.965665020000000,109,0x00,0x3D
3.965677040000000,109,0x00,0x4F
3.965689080000000,109,0x00,0x58
3.965701100000000,109,0x00,0x5D
3.965713120000000,109,0x00,0x59
3.965725160000000,109,0x00,0x4F
3.965737180000000,109,0x00,0x45
3.965749200000000,109,0x00,0x3C
3.965761240000000,109,0x00,0x3B
3.965773280000000,109,0x00,0x3D
3.965785300000000,109,0x00,0x3D
3.965797340000000,109,0x00,0x3D
3.965809360000000,109,0x00,0x43
3.965821400000000,109,0x00,0x4D
3.965833420000000,109,0x00,0x5F
3.965845460000000,109,0x00,0x6F
3.965857480000000,109,0x00,0x77
3.965869520000000,109,0x00,0x79
3.965881540000000,109,0x00,0x6F
3.965893580000000,109,0x00,0x62
3.965905600000000,109,0x00,0x51
3.965917640000000,109,0x00,0x45
3.965929680000000,109,0x00,0x3F
3.965941700000000,109,0x00,0x39
3.965953740000000,109,0x00,0x38
3.965965780000000,109,0x00,0x3D
3.965977800000000,109,0x00,0x41
3.965989840000000,109,0x00,0x47
3.966001860000000,109,0x00,0x51
3.966013900000000,109,0x00,0x5A
3.966025940000000,109,0x00,0x5D
3.966037960000000,109,0x00,0x53
3.966050000000000,109,0x00,0x48
3.966062020000000,109,0x00,0x41
3.966074060000000,109,0x00,0x3D
3.966086080000000,109,0x00,0x3D
3.966098120000000,109,0x00,0x3F
3.966110140000000,109,0x00,0x41
3.966122180000000,109,0x00,0x45
3.966134200000000,109,0x00,0x40
3.966146240000000,109,0x00,0x3F
3.966158260000000,109,0x00,0x43
3.966170300000000,109,0x00,0x45
3.966182340000000,109,0x00,0x46
3.966194360000000,109,0x00,0x43
3.966206400000000,109,0x00,0x42
3.966218420000000,109,0x00,0x42
3.966230460000000,109,0x00,0x3D
3.966242480000000,109,0x00,0x3D
3.966254520000000,109,0x00,0x40
3.966266560000000,109,0x00,0x3F
3.966278600000000,109,0x00,0x41
3.966290620000000,109,0x00,0x42
3.966302660000000,109,0x00,0x45
3.966314700000000,109,0x00,0x4B
3.966326720000000,109,0x00,0x4C
3.966338760000000,109,0x00,0x57
3.966350800000000,109,0x00,0x67
3.966362820000000,109,0x00,0x78
3.966374860000000,109,0x00,0x80
3.966386880000000,109,0x00,0x77
3.966398920000000,109,0x00,0x6C
3.966410960000000,109,0x00,0x5F
3.966422980000000,109,0x00,0x52
3.966435020000000,109,0x00,0x4F
3.966447040000000,109,0x00,0x4E
3.966459080000000,109,0x00,0x4C
3.966471100000000,109,0x00,0x4A
3.966488500000000,109,0x00,0x4D
3.966500540000000,109,0x00,0x56
3.966512580000000,109,0x00,0x5F
3.966524600000000,109,0x00,0x64
3.966536640000000,109,0x00,0x6E
3.966548660000000,109,0x00,0x7A
3.966560700000000,109,0x00,0x81
3.966572740000000,109,0x00,0x7C
3.966584760000000,109,0x00,0x6E
3.966596800000000,109,0x00,0x5F
3.966608820000000,109,0x00,0x55
3.966620860000000,109,0x00,0x4D
3.966632900000000,109,0x00,0x4B
3.966644920000000,109,0x00,0x58
3.966656960000000,109,0x00,0x63
3.966668980000000,109,0x00,0x6E
3.966681020000000,109,0x00,0x71
3.966693040000000,109,0x00,0x70
3.966705080000000,109,0x00,0x6A
3.966717100000000,109,0x00,0x67
3.966729140000000,109,0x00,0xDD
3.966741160000000,109,0x00,0xDB
3.966753200000000,109,0x00,0xD6
3.966765220000000,109,0x00,0xD2
3.966777260000000,109,0x00,0xCC
3.966789300000000,109,0x00,0xC4
3.966801320000000,109,0x00,0xBD
3.966813360000000,109,0x00,0xB1
3.966825380000000,109,0x00,0xA8
3.966837420000000,109,0x00,0xA2
3.966849440000000,109,0x00,0x9B
3.966861480000000,109,0x00,0x93
3.966873520000000,109,0x00,0x8E
3.966885540000000,109,0x00,0x89
3.966897560000000,109,0x00,0x86
3.966909600000000,109,0x00,0x84
3.966921640000000,109,0x00,0x81
3.966933660000000,109,0x00,0x7A
3.966945700000000,109,0x00,0x6E
3.966957720000000,109,0x00,0x63
3.966969760000000,109,0x00,0x5B
3.966981780000000,109,0x00,0x59
3.966993820000000,109,0x00,0x58
3.967005840000000,109,0x00,0x56
3.967017880000000,109,0x00,0x58
3.967029900000000,109,0x00,0x60
3.967041940000000,109,0x00,0x68
3.967053980000000,109,0x00,0x6B
3.967066000000000,109,0x00,0x63
3.967078040000000,109,0x00,0x53
3.967090060000000,109,0x00,0x4B
3.967102100000000,109,0x00,0x42
3.967114120000000,109,0x00,0x3F
3.967126160000000,109,0x00,0x41
3.967138180000000,109,0x00,0x3D
3.967150220000000,109,0x00,0x3E
3.967162260000000,109,0x00,0x3B
3.967174280000000,109,0x00,0x3D
3.967186320000000,109,0x00,0x3F
3.967198340000000,109,0x00,0x3E
3.967210380000000,109,0x00,0x41
3.967222420000000,109,0x00,0x4B
3.967234440000000,109,0x00,0x4E
3.967246480000000,109,0x00,0x53
3.967258500000000,109,0x00,0x53
3.967270540000000,109,0x00,0x57
3.967282560000000,109,0x00,0x59
3.967294600000000,109,0x00,0x57
3.967306640000000,109,0x00,0x53
3.967318660000000,109,0x00,0x57
3.967330700000000,109,0x00,0x58
3.967342720000000,109,0x00,0x5B
3.967354760000000,109,0x00,0x61
3.967366780000000,109,0x00,0x66
3.967378820000000,109,0x00,0x6C
3.967390840000000,109,0x00,0x70
3.967402880000000,109,0x00,0x72
3.967414900000000,109,0x00,0x72
3.967426940000000,109,0x00,0x74
3.967438960000000,109,0x00,0x76
3.967451000000000,109,0x00,0x74
3.967463040000000,109,0x00,0x66
3.967475060000000,109,0x00,0x55
3.967487100000000,109,0x00,0x47
3.967504220000000,109,0x00,0x45
3.967516260000000,109,0x00,0x49
3.967528280000000,109,0x00,0x50
3.967540320000000,109,0x00,0x53
3.967552340000000,109,0x00,0x50
3.967564380000000,109,0x00,0x49
3.967576400000000,109,0x00,0x46
3.967588440000000,109,0x00,0x42
3.967600460000000,109,0x00,0x3F
3.967612500000000,109,0x00,0x40
3.967624520000000,109,0x00,0x3E
3.967636560000000,109,0x00,0x3D
3.967648580000000,109,0x00,0x3E
3.967660620000000,109,0x00,0x3F
3.967672640000000,109,0x00,0x3F
3.967684680000000,109,0x00,0x3B
3.967696700000000,109,0x00,0x44
3.967708740000000,109,0x00,0x4E
3.967720760000000,109,0x00,0x56
3.967732780000000,109,0x00,0x55
3.967744820000000,109,0x00,0x4F
3.967756860000000,109,0x00,0x4B
3.967768880000000,109,0x00,0x4C
3.967780900000000,109,0x00,0x4D
3.967792940000000,109,0x00,0x4E
3.967804960000000,109,0x00,0x55
3.967817000000000,109,0x00,0x5C
3.967829020000000,109,0x00,0x5E
3.967841040000000,109,0x00,0x5D
3.967853060000000,109,0x00,0x57
3.967865100000000,109,0x00,0x54
3.967877120000000,109,0x00,0x49
3.967889160000000,109,0x00,0x40
3.967901180000000,109,0x00,0x3E
3.967913220000000,109,0x00,0x39
3.967925240000000,109,0x00,0x39
3.967937280000000,109,0x00,0x39
3.967949300000000,109,0x00,0x3B
3.967961340000000,109,0x00,0x3A
3.967973360000000,109,0x00,0x35
3.967985400000000,109,0x00,0x3A
3.967997420000000,109,0x00,0x43
3.968009440000000,109,0x00,0x4D
3.968021480000000,109,0x00,0x54
3.968033500000000,109,0x00,0x51
3.968045520000000,109,0x00,0x4E
3.968057560000000,109,0x00,0x4B
3.968069580000000,109,0x00,0x44
3.968081620000000,109,0x00,0x3F
3.968093640000000,109,0x00,0x41
3.968105680000000,109,0x00,0x3F
3.968117700000000,109,0x00,0x3D
3.968129740000000,109,0x00,0x3D
3.968141760000000,109,0x00,0x44
3.968153800000000,109,0x00,0x4E
3.968165820000000,109,0x00,0x5C
3.968177860000000,109,0x00,0x6C
3.968189880000000,109,0x00,0x77
3.968201920000000,109,0x00,0x76
3.968213940000000,109,0x00,0x6C
3.968225980000000,109,0x00,0x5B
3.968238000000000,109,0x00,0x4A
3.968250040000000,109,0x00,0x41
3.968262080000000,109,0x00,0x3A
3.968274100000000,109,0x00,0x39
3.968286140000000,109,0x00,0x3C
3.968298160000000,109,0x00,0x40
3.968310200000000,109,0x00,0x42
3.968322220000000,109,0x00,0x49
3.968334260000000,109,0x00,0x53
3.968346280000000,109,0x00,0x5A
3.968358320000000,109,0x00,0x50
3.968370340000000,109,0x00,0x46
3.968382380000000,109,0x00,0x41
3.968394400000000,109,0x00,0x3D
3.968406440000000,109,0x00,0x3B
3.968418460000000,109,0x00,0x3B
3.968430500000000,109,0x00,0x3C
3.968442520000000,109,0x00,0x3E
3.968454560000000,109,0x00,0x39
3.968466580000000,109,0x00,0x3A
3.968478600000000,109,0x00,0x40
3.968490640000000,109,0x00,0x47
3.968508400000000,109,0x00,0x4A
3.968520420000000,109,0x00,0x49
3.968532460000000,109,0x00,0x49
3.968544480000000,109,0x00,0x49
3.968556520000000,109,0x00,0x43
3.968568540000000,109,0x00,0x3D
3.968580580000000,109,0x00,0x3F
3.968592600000000,109,0x00,0x40
3.968604640000000,109,0x00,0x3F
3.968616660000000,109,0x00,0x41
3.968628680000000,109,0x00,0x43
3.968640720000000,109,0x00,0x45
3.968652760000000,109,0x00,0x47
3.968664780000000,109,0x00,0x56
3.968676800000000,109,0x00,0x6E
3.968688840000000,109,0x00,0x7F
3.968700880000000,109,0x00,0x88
3.968712900000000,109,0x00,0x83
3.968724940000000,109,0x00,0x77
3.968736960000000,109,0x00,0x68
3.968749000000000,109,0x00,0x57
3.968761020000000,109,0x00,0x4C
3.968773060000000,109,0x00,0x4B
3.968785080000000,109,0x00,0x49
3.968797120000000,109,0x00,0x47
3.968809160000000,109,0x00,0x4A
3.968821180000000,109,0x00,0x50
3.968833220000000,109,0x00,0x5C
3.968845240000000,109,0x00,0x65
3.968857280000000,109,0x00,0x73
3.968869300000000,109,0x00,0x82
3.968881340000000,109,0x00,0x8A
3.968893360000000,109,0x00,0x87
3.968905400000000,109,0x00,0x7C
3.968917420000000,109,0x00,0x6B
3.968929460000000,109,0x00,0x5B
3.968941480000000,109,0x00,0x4F
3.968953520000000,109,0x00,0x49
3.968965540000000,109,0x00,0x51
3.968977580000000,109,0x00,0x5B
3.968989600000000,109,0x00,0x61
3.969001640000000,109,0x00,0x63
3.969013660000000,109,0x00,0x64
3.969025700000000,109,0x00,0x63
3.969037720000000,109,0x00,0x66
3.969049760000000,109,0x00,0xDE
3.969061780000000,109,0x00,0xDC
3.969073820000000,109,0x00,0xD8
3.969085840000000,109,0x00,0xD2
3.969097880000000,109,0x00,0xCD
3.969109920000000,109,0x00,0xC7
3.969121940000000,109,0x00,0xC0
3.969133980000000,109,0x00,0xB5
3.969146000000000,109,0x00,0xAE
3.969158040000000,109,0x00,0xA9
3.969170060000000,109,0x00,0xA2
3.969182080000000,109,0x00,0x9D
3.969194120000000,109,0x00,0x97
3.969206160000000,109,0x00,0x92
3.969218180000000,109,0x00,0x8C
3.969230220000000,109,0x00,0x81
3.969242240000000,109,0x00,0x79
3.969254280000000,109,0x00,0x72
3.969266300000000,109,0x00,0x68
3.969278340000000,109,0x00,0x5F
3.969290360000000,109,0x00,0x5A
3.969302400000000,109,0x00,0x5A
3.969314440000000,109,0x00,0x5E
3.969326460000000,109,0x00,0x5D
3.969338480000000,109,0x00,0x60
3.969350520000000,109,0x00,0x68
3.969362560000000,109,0x00,0x6E
3.969374580000000,109,0x00,0x6A
3.969386620000000,109,0x00,0x5E
3.969398640000000,109,0x00,0x4C
3.969410680000000,109,0x00,0x42
3.969422700000000,109,0x00,0x3D
3.969434740000000,109,0x00,0x3A
3.969446780000000,109,0x00,0x3E
3.969458800000000,109,0x00,0x3E
3.969470840000000,109,0x00,0x3D
3.969482860000000,109,0x00,0x3E
3.969494900000000,109,0x00,0x3F
3.969506920000000,109,0x00,0x40
3.969525900000000,109,0x00,0x42
3.969537920000000,109,0x00,0x49
3.969549960000000,109,0x00,0x58
3.969561980000000,109,0x00,0x60
3.969574020000000,109,0x00,0x65
3.969586060000000,109,0x00,0x65
3.969598080000000,109,0x00,0x65
3.969610120000000,109,0x00,0x66
3.969622140000000,109,0x00,0x5C
3.969634180000000,109,0x00,0x55
3.969646200000000,109,0x00,0x55
3.969658240000000,109,0x00,0x55
3.969670260000000,109,0x00,0x53
3.969682300000000,109,0x00,0x52
3.969694320000000,109,0x00,0x57
3.969706360000000,109,0x00,0x57
3.969718400000000,109,0x00,0x5A
3.969730420000000,109,0x00,0x5A
3.969742460000000,109,0x00,0x5E
3.969754480000000,109,0x00,0x64
3.969766520000000,109,0x00,0x6D
3.969778540000000,109,0x00,0x71
3.969790580000000,109,0x00,0x69
3.969802600000000,109,0x00,0x5C
3.969814640000000,109,0x00,0x4C
3.969826680000000,109,0x00,0x49
